date,state,deaths
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,4
4/22/2020 12:00:00 AM,alabama,5
4/22/2020 12:00:00 AM,alabama,7
4/22/2020 12:00:00 AM,alabama,9
4/22/2020 12:00:00 AM,alabama,10
4/22/2020 12:00:00 AM,alabama,11
4/22/2020 12:00:00 AM,alabama,12
4/22/2020 12:00:00 AM,alabama,13
4/22/2020 12:00:00 AM,alabama,14
4/22/2020 12:00:00 AM,alabama,16
4/22/2020 12:00:00 AM,alabama,17
4/22/2020 12:00:00 AM,alabama,18
4/22/2020 12:00:00 AM,alabama,22
4/22/2020 12:00:00 AM,alabama,23
4/22/2020 12:00:00 AM,alabama,24
4/22/2020 12:00:00 AM,alabama,29
4/22/2020 12:00:00 AM,alabama,31
4/22/2020 12:00:00 AM,alabama,32
4/22/2020 12:00:00 AM,alabama,33
4/22/2020 12:00:00 AM,alabama,57
4/22/2020 12:00:00 AM,alabama,81
4/22/2020 12:00:00 AM,alabama,84
4/22/2020 12:00:00 AM,alabama,95
4/22/2020 12:00:00 AM,alabama,297
4/22/2020 12:00:00 AM,alabama,367
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,9
4/22/2020 12:00:00 AM,alabama,14
4/22/2020 12:00:00 AM,alabama,27
4/22/2020 12:00:00 AM,alabama,30
4/22/2020 12:00:00 AM,alabama,31
4/22/2020 12:00:00 AM,alabama,104
4/22/2020 12:00:00 AM,alabama,143
4/22/2020 12:00:00 AM,alabama,157
4/22/2020 12:00:00 AM,alabama,271
4/22/2020 12:00:00 AM,alabama,312
4/22/2020 12:00:00 AM,alabama,318
4/22/2020 12:00:00 AM,alabama,494
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,3
4/22/2020 12:00:00 AM,alabama,5
4/22/2020 12:00:00 AM,alabama,6
4/22/2020 12:00:00 AM,alabama,7
4/22/2020 12:00:00 AM,alabama,10
4/22/2020 12:00:00 AM,alabama,11
4/22/2020 12:00:00 AM,alabama,12
4/22/2020 12:00:00 AM,alabama,16
4/22/2020 12:00:00 AM,alabama,23
4/22/2020 12:00:00 AM,alabama,25
4/22/2020 12:00:00 AM,alabama,35
4/22/2020 12:00:00 AM,alabama,40
4/22/2020 12:00:00 AM,alabama,138
4/22/2020 12:00:00 AM,alabama,473
4/22/2020 12:00:00 AM,alabama,529
4/22/2020 12:00:00 AM,alabama,1319
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,3
4/22/2020 12:00:00 AM,alabama,5
4/22/2020 12:00:00 AM,alabama,13
4/22/2020 12:00:00 AM,alabama,29
4/22/2020 12:00:00 AM,alabama,38
4/22/2020 12:00:00 AM,alabama,49
4/22/2020 12:00:00 AM,alabama,58
4/22/2020 12:00:00 AM,alabama,97
4/22/2020 12:00:00 AM,alabama,110
4/22/2020 12:00:00 AM,alabama,125
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,3
4/22/2020 12:00:00 AM,alabama,4
4/22/2020 12:00:00 AM,alabama,7
4/22/2020 12:00:00 AM,alabama,8
4/22/2020 12:00:00 AM,alabama,15
4/22/2020 12:00:00 AM,alabama,17
4/22/2020 12:00:00 AM,alabama,76
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,3
4/22/2020 12:00:00 AM,alabama,5
4/22/2020 12:00:00 AM,alabama,6
4/22/2020 12:00:00 AM,alabama,36
4/22/2020 12:00:00 AM,alabama,46
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,3
4/22/2020 12:00:00 AM,alabama,4
4/22/2020 12:00:00 AM,alabama,5
4/22/2020 12:00:00 AM,alabama,6
4/22/2020 12:00:00 AM,alabama,7
4/22/2020 12:00:00 AM,alabama,8
4/22/2020 12:00:00 AM,alabama,9
4/22/2020 12:00:00 AM,alabama,10
4/22/2020 12:00:00 AM,alabama,11
4/22/2020 12:00:00 AM,alabama,12
4/22/2020 12:00:00 AM,alabama,13
4/22/2020 12:00:00 AM,alabama,14
4/22/2020 12:00:00 AM,alabama,17
4/22/2020 12:00:00 AM,alabama,18
4/22/2020 12:00:00 AM,alabama,20
4/22/2020 12:00:00 AM,alabama,21
4/22/2020 12:00:00 AM,alabama,23
4/22/2020 12:00:00 AM,alabama,27
4/22/2020 12:00:00 AM,alabama,31
4/22/2020 12:00:00 AM,alabama,46
4/22/2020 12:00:00 AM,alabama,63
4/22/2020 12:00:00 AM,alabama,85
4/22/2020 12:00:00 AM,alabama,106
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,3
4/22/2020 12:00:00 AM,alabama,4
4/22/2020 12:00:00 AM,alabama,5
4/22/2020 12:00:00 AM,alabama,6
4/22/2020 12:00:00 AM,alabama,8
4/22/2020 12:00:00 AM,alabama,10
4/22/2020 12:00:00 AM,alabama,11
4/22/2020 12:00:00 AM,alabama,13
4/22/2020 12:00:00 AM,alabama,19
4/22/2020 12:00:00 AM,alabama,22
4/22/2020 12:00:00 AM,alabama,37
4/22/2020 12:00:00 AM,alabama,89
4/22/2020 12:00:00 AM,alabama,103
4/22/2020 12:00:00 AM,alabama,110
4/22/2020 12:00:00 AM,alabama,1072
4/22/2020 12:00:00 AM,alabama,15
4/22/2020 12:00:00 AM,alabama,36
4/22/2020 12:00:00 AM,alabama,38
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,4
4/22/2020 12:00:00 AM,alabama,5
4/22/2020 12:00:00 AM,alabama,7
4/22/2020 12:00:00 AM,alabama,12
4/22/2020 12:00:00 AM,alabama,4
4/22/2020 12:00:00 AM,alabama,7
4/22/2020 12:00:00 AM,alabama,14
4/22/2020 12:00:00 AM,alabama,32
4/22/2020 12:00:00 AM,alabama,53
4/22/2020 12:00:00 AM,alabama,63
4/22/2020 12:00:00 AM,alabama,345
4/22/2020 12:00:00 AM,alabama,442
4/22/2020 12:00:00 AM,alabama,584
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,3
4/22/2020 12:00:00 AM,alabama,4
4/22/2020 12:00:00 AM,alabama,5
4/22/2020 12:00:00 AM,alabama,6
4/22/2020 12:00:00 AM,alabama,7
4/22/2020 12:00:00 AM,alabama,8
4/22/2020 12:00:00 AM,alabama,9
4/22/2020 12:00:00 AM,alabama,10
4/22/2020 12:00:00 AM,alabama,11
4/22/2020 12:00:00 AM,alabama,13
4/22/2020 12:00:00 AM,alabama,15
4/22/2020 12:00:00 AM,alabama,16
4/22/2020 12:00:00 AM,alabama,17
4/22/2020 12:00:00 AM,alabama,19
4/22/2020 12:00:00 AM,alabama,20
4/22/2020 12:00:00 AM,alabama,27
4/22/2020 12:00:00 AM,alabama,29
4/22/2020 12:00:00 AM,alabama,31
4/22/2020 12:00:00 AM,alabama,34
4/22/2020 12:00:00 AM,alabama,131
4/22/2020 12:00:00 AM,alabama,141
4/22/2020 12:00:00 AM,alabama,240
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,3
4/22/2020 12:00:00 AM,alabama,5
4/22/2020 12:00:00 AM,alabama,8
4/22/2020 12:00:00 AM,alabama,12
4/22/2020 12:00:00 AM,alabama,35
4/22/2020 12:00:00 AM,alabama,68
4/22/2020 12:00:00 AM,alabama,97
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,3
4/22/2020 12:00:00 AM,alabama,4
4/22/2020 12:00:00 AM,alabama,5
4/22/2020 12:00:00 AM,alabama,7
4/22/2020 12:00:00 AM,alabama,8
4/22/2020 12:00:00 AM,alabama,16
4/22/2020 12:00:00 AM,alabama,21
4/22/2020 12:00:00 AM,alabama,31
4/22/2020 12:00:00 AM,alabama,39
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,3
4/22/2020 12:00:00 AM,alabama,4
4/22/2020 12:00:00 AM,alabama,7
4/22/2020 12:00:00 AM,alabama,9
4/22/2020 12:00:00 AM,alabama,14
4/22/2020 12:00:00 AM,alabama,21
4/22/2020 12:00:00 AM,alabama,23
4/22/2020 12:00:00 AM,alabama,43
4/22/2020 12:00:00 AM,alabama,46
4/22/2020 12:00:00 AM,alabama,54
4/22/2020 12:00:00 AM,alabama,69
4/22/2020 12:00:00 AM,alabama,96
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,3
4/22/2020 12:00:00 AM,alabama,4
4/22/2020 12:00:00 AM,alabama,5
4/22/2020 12:00:00 AM,alabama,7
4/22/2020 12:00:00 AM,alabama,8
4/22/2020 12:00:00 AM,alabama,11
4/22/2020 12:00:00 AM,alabama,12
4/22/2020 12:00:00 AM,alabama,14
4/22/2020 12:00:00 AM,alabama,20
4/22/2020 12:00:00 AM,alabama,21
4/22/2020 12:00:00 AM,alabama,22
4/22/2020 12:00:00 AM,alabama,25
4/22/2020 12:00:00 AM,alabama,34
4/22/2020 12:00:00 AM,alabama,36
4/22/2020 12:00:00 AM,alabama,39
4/22/2020 12:00:00 AM,alabama,43
4/22/2020 12:00:00 AM,alabama,67
4/22/2020 12:00:00 AM,alabama,95
4/22/2020 12:00:00 AM,alabama,96
4/22/2020 12:00:00 AM,alabama,99
4/22/2020 12:00:00 AM,alabama,729
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,3
4/22/2020 12:00:00 AM,alabama,4
4/22/2020 12:00:00 AM,alabama,5
4/22/2020 12:00:00 AM,alabama,6
4/22/2020 12:00:00 AM,alabama,9
4/22/2020 12:00:00 AM,alabama,10
4/22/2020 12:00:00 AM,alabama,11
4/22/2020 12:00:00 AM,alabama,12
4/22/2020 12:00:00 AM,alabama,13
4/22/2020 12:00:00 AM,alabama,16
4/22/2020 12:00:00 AM,alabama,18
4/22/2020 12:00:00 AM,alabama,19
4/22/2020 12:00:00 AM,alabama,21
4/22/2020 12:00:00 AM,alabama,22
4/22/2020 12:00:00 AM,alabama,28
4/22/2020 12:00:00 AM,alabama,30
4/22/2020 12:00:00 AM,alabama,31
4/22/2020 12:00:00 AM,alabama,42
4/22/2020 12:00:00 AM,alabama,44
4/22/2020 12:00:00 AM,alabama,45
4/22/2020 12:00:00 AM,alabama,56
4/22/2020 12:00:00 AM,alabama,79
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,11
4/22/2020 12:00:00 AM,alabama,21
4/22/2020 12:00:00 AM,alabama,150
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,3
4/22/2020 12:00:00 AM,alabama,13
4/22/2020 12:00:00 AM,alabama,17
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,3
4/22/2020 12:00:00 AM,alabama,13
4/22/2020 12:00:00 AM,alabama,27
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,6
4/22/2020 12:00:00 AM,alabama,7
4/22/2020 12:00:00 AM,alabama,22
4/22/2020 12:00:00 AM,alabama,29
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,3
4/22/2020 12:00:00 AM,alabama,5
4/22/2020 12:00:00 AM,alabama,6
4/22/2020 12:00:00 AM,alabama,8
4/22/2020 12:00:00 AM,alabama,9
4/22/2020 12:00:00 AM,alabama,10
4/22/2020 12:00:00 AM,alabama,11
4/22/2020 12:00:00 AM,alabama,16
4/22/2020 12:00:00 AM,alabama,19
4/22/2020 12:00:00 AM,alabama,28
4/22/2020 12:00:00 AM,alabama,36
4/22/2020 12:00:00 AM,alabama,39
4/22/2020 12:00:00 AM,alabama,57
4/22/2020 12:00:00 AM,alabama,72
4/22/2020 12:00:00 AM,alabama,174
4/22/2020 12:00:00 AM,alabama,183
4/22/2020 12:00:00 AM,alabama,309
4/22/2020 12:00:00 AM,alabama,932
4/22/2020 12:00:00 AM,alabama,959
4/22/2020 12:00:00 AM,alabama,1764
4/22/2020 12:00:00 AM,alabama,10614
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,3
4/22/2020 12:00:00 AM,alabama,5
4/22/2020 12:00:00 AM,alabama,6
4/22/2020 12:00:00 AM,alabama,8
4/22/2020 12:00:00 AM,alabama,12
4/22/2020 12:00:00 AM,alabama,13
4/22/2020 12:00:00 AM,alabama,25
4/22/2020 12:00:00 AM,alabama,45
4/22/2020 12:00:00 AM,alabama,97
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,3
4/22/2020 12:00:00 AM,alabama,4
4/22/2020 12:00:00 AM,alabama,5
4/22/2020 12:00:00 AM,alabama,6
4/22/2020 12:00:00 AM,alabama,7
4/22/2020 12:00:00 AM,alabama,9
4/22/2020 12:00:00 AM,alabama,10
4/22/2020 12:00:00 AM,alabama,12
4/22/2020 12:00:00 AM,alabama,18
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,5
4/22/2020 12:00:00 AM,alabama,6
4/22/2020 12:00:00 AM,alabama,11
4/22/2020 12:00:00 AM,alabama,13
4/22/2020 12:00:00 AM,alabama,14
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,4
4/22/2020 12:00:00 AM,alabama,6
4/22/2020 12:00:00 AM,alabama,10
4/22/2020 12:00:00 AM,alabama,18
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,3
4/22/2020 12:00:00 AM,alabama,4
4/22/2020 12:00:00 AM,alabama,5
4/22/2020 12:00:00 AM,alabama,6
4/22/2020 12:00:00 AM,alabama,10
4/22/2020 12:00:00 AM,alabama,11
4/22/2020 12:00:00 AM,alabama,113
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,5
4/22/2020 12:00:00 AM,alabama,6
4/22/2020 12:00:00 AM,alabama,16
4/22/2020 12:00:00 AM,alabama,21
4/22/2020 12:00:00 AM,alabama,24
4/22/2020 12:00:00 AM,alabama,29
4/22/2020 12:00:00 AM,alabama,55
4/22/2020 12:00:00 AM,alabama,68
4/22/2020 12:00:00 AM,alabama,76
4/22/2020 12:00:00 AM,alabama,94
4/22/2020 12:00:00 AM,alabama,145
4/22/2020 12:00:00 AM,alabama,183
4/22/2020 12:00:00 AM,alabama,251
4/22/2020 12:00:00 AM,alabama,270
4/22/2020 12:00:00 AM,alabama,309
4/22/2020 12:00:00 AM,alabama,327
4/22/2020 12:00:00 AM,alabama,369
4/22/2020 12:00:00 AM,alabama,481
4/22/2020 12:00:00 AM,alabama,568
4/22/2020 12:00:00 AM,alabama,876
4/22/2020 12:00:00 AM,alabama,888
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,3
4/22/2020 12:00:00 AM,alabama,4
4/22/2020 12:00:00 AM,alabama,5
4/22/2020 12:00:00 AM,alabama,6
4/22/2020 12:00:00 AM,alabama,7
4/22/2020 12:00:00 AM,alabama,8
4/22/2020 12:00:00 AM,alabama,10
4/22/2020 12:00:00 AM,alabama,11
4/22/2020 12:00:00 AM,alabama,12
4/22/2020 12:00:00 AM,alabama,13
4/22/2020 12:00:00 AM,alabama,14
4/22/2020 12:00:00 AM,alabama,25
4/22/2020 12:00:00 AM,alabama,44
4/22/2020 12:00:00 AM,alabama,47
4/22/2020 12:00:00 AM,alabama,48
4/22/2020 12:00:00 AM,alabama,49
4/22/2020 12:00:00 AM,alabama,57
4/22/2020 12:00:00 AM,alabama,60
4/22/2020 12:00:00 AM,alabama,67
4/22/2020 12:00:00 AM,alabama,74
4/22/2020 12:00:00 AM,alabama,85
4/22/2020 12:00:00 AM,alabama,122
4/22/2020 12:00:00 AM,alabama,124
4/22/2020 12:00:00 AM,alabama,126
4/22/2020 12:00:00 AM,alabama,230
4/22/2020 12:00:00 AM,alabama,419
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,3
4/22/2020 12:00:00 AM,alabama,4
4/22/2020 12:00:00 AM,alabama,6
4/22/2020 12:00:00 AM,alabama,8
4/22/2020 12:00:00 AM,alabama,9
4/22/2020 12:00:00 AM,alabama,11
4/22/2020 12:00:00 AM,alabama,12
4/22/2020 12:00:00 AM,alabama,24
4/22/2020 12:00:00 AM,alabama,25
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,3
4/22/2020 12:00:00 AM,alabama,4
4/22/2020 12:00:00 AM,alabama,5
4/22/2020 12:00:00 AM,alabama,6
4/22/2020 12:00:00 AM,alabama,7
4/22/2020 12:00:00 AM,alabama,8
4/22/2020 12:00:00 AM,alabama,9
4/22/2020 12:00:00 AM,alabama,10
4/22/2020 12:00:00 AM,alabama,13
4/22/2020 12:00:00 AM,alabama,14
4/22/2020 12:00:00 AM,alabama,33
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,3
4/22/2020 12:00:00 AM,alabama,4
4/22/2020 12:00:00 AM,alabama,5
4/22/2020 12:00:00 AM,alabama,6
4/22/2020 12:00:00 AM,alabama,7
4/22/2020 12:00:00 AM,alabama,8
4/22/2020 12:00:00 AM,alabama,9
4/22/2020 12:00:00 AM,alabama,12
4/22/2020 12:00:00 AM,alabama,13
4/22/2020 12:00:00 AM,alabama,15
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,3
4/22/2020 12:00:00 AM,alabama,4
4/22/2020 12:00:00 AM,alabama,6
4/22/2020 12:00:00 AM,alabama,7
4/22/2020 12:00:00 AM,alabama,11
4/22/2020 12:00:00 AM,alabama,14
4/22/2020 12:00:00 AM,alabama,22
4/22/2020 12:00:00 AM,alabama,32
4/22/2020 12:00:00 AM,alabama,43
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,5
4/22/2020 12:00:00 AM,alabama,6
4/22/2020 12:00:00 AM,alabama,10
4/22/2020 12:00:00 AM,alabama,14
4/22/2020 12:00:00 AM,alabama,29
4/22/2020 12:00:00 AM,alabama,20
4/22/2020 12:00:00 AM,alabama,161
4/22/2020 12:00:00 AM,alabama,46
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,6
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,7
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,3
4/22/2020 12:00:00 AM,alabama,4
4/22/2020 12:00:00 AM,alabama,5
4/22/2020 12:00:00 AM,alabama,6
4/22/2020 12:00:00 AM,alabama,7
4/22/2020 12:00:00 AM,alabama,9
4/22/2020 12:00:00 AM,alabama,10
4/22/2020 12:00:00 AM,alabama,12
4/22/2020 12:00:00 AM,alabama,13
4/22/2020 12:00:00 AM,alabama,14
4/22/2020 12:00:00 AM,alabama,16
4/22/2020 12:00:00 AM,alabama,18
4/22/2020 12:00:00 AM,alabama,19
4/22/2020 12:00:00 AM,alabama,21
4/22/2020 12:00:00 AM,alabama,28
4/22/2020 12:00:00 AM,alabama,39
4/22/2020 12:00:00 AM,alabama,44
4/22/2020 12:00:00 AM,alabama,65
4/22/2020 12:00:00 AM,alabama,80
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,3
4/22/2020 12:00:00 AM,alabama,4
4/22/2020 12:00:00 AM,alabama,5
4/22/2020 12:00:00 AM,alabama,6
4/22/2020 12:00:00 AM,alabama,7
4/22/2020 12:00:00 AM,alabama,8
4/22/2020 12:00:00 AM,alabama,10
4/22/2020 12:00:00 AM,alabama,12
4/22/2020 12:00:00 AM,alabama,16
4/22/2020 12:00:00 AM,alabama,23
4/22/2020 12:00:00 AM,alabama,64
4/22/2020 12:00:00 AM,alabama,77
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,6
4/22/2020 12:00:00 AM,alabama,19
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,5
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,3
4/22/2020 12:00:00 AM,alabama,4
4/22/2020 12:00:00 AM,alabama,6
4/22/2020 12:00:00 AM,alabama,9
4/22/2020 12:00:00 AM,alabama,16
4/22/2020 12:00:00 AM,alabama,19
4/22/2020 12:00:00 AM,alabama,27
4/22/2020 12:00:00 AM,alabama,35
4/22/2020 12:00:00 AM,alabama,38
4/22/2020 12:00:00 AM,alabama,40
4/22/2020 12:00:00 AM,alabama,98
4/22/2020 12:00:00 AM,alabama,381
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,4
4/22/2020 12:00:00 AM,alabama,25
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,5
4/22/2020 12:00:00 AM,alabama,7
4/22/2020 12:00:00 AM,alabama,1
4/22/2020 12:00:00 AM,alabama,2
4/22/2020 12:00:00 AM,alabama,3
4/22/2020 12:00:00 AM,alabama,4
4/22/2020 12:00:00 AM,alabama,6
4/22/2020 12:00:00 AM,alabama,7
4/22/2020 12:00:00 AM,alabama,9
4/22/2020 12:00:00 AM,alabama,10
4/22/2020 12:00:00 AM,alabama,13
4/22/2020 12:00:00 AM,alabama,20
4/22/2020 12:00:00 AM,alabama,142
4/23/2020 12:00:00 AM,alabama,1
4/23/2020 12:00:00 AM,alabama,2
4/23/2020 12:00:00 AM,alabama,3
4/23/2020 12:00:00 AM,alabama,4
4/23/2020 12:00:00 AM,alabama,6
4/23/2020 12:00:00 AM,alabama,7
4/23/2020 12:00:00 AM,alabama,9
4/23/2020 12:00:00 AM,alabama,10
4/23/2020 12:00:00 AM,alabama,14
4/23/2020 12:00:00 AM,alabama,21
4/23/2020 12:00:00 AM,alabama,150
4/23/2020 12:00:00 AM,alabama,1
4/23/2020 12:00:00 AM,alabama,2
4/23/2020 12:00:00 AM,alabama,3
4/23/2020 12:00:00 AM,alabama,4
4/23/2020 12:00:00 AM,alabama,6
4/23/2020 12:00:00 AM,alabama,7
4/23/2020 12:00:00 AM,alabama,2
4/23/2020 12:00:00 AM,alabama,2
4/23/2020 12:00:00 AM,alabama,1
4/23/2020 12:00:00 AM,alabama,2
4/23/2020 12:00:00 AM,alabama,5
4/23/2020 12:00:00 AM,alabama,27
4/23/2020 12:00:00 AM,alabama,1
4/23/2020 12:00:00 AM,alabama,2
4/23/2020 12:00:00 AM,alabama,3
4/23/2020 12:00:00 AM,alabama,5
4/23/2020 12:00:00 AM,alabama,6
4/23/2020 12:00:00 AM,alabama,9
4/23/2020 12:00:00 AM,alabama,10
4/23/2020 12:00:00 AM,alabama,17
4/23/2020 12:00:00 AM,alabama,19
4/23/2020 12:00:00 AM,alabama,27
4/23/2020 12:00:00 AM,alabama,38
4/23/2020 12:00:00 AM,alabama,42
4/23/2020 12:00:00 AM,alabama,44
4/23/2020 12:00:00 AM,alabama,99
4/23/2020 12:00:00 AM,alabama,386
4/23/2020 12:00:00 AM,alabama,1
4/23/2020 12:00:00 AM,alabama,2
4/23/2020 12:00:00 AM,alabama,5
4/23/2020 12:00:00 AM,alabama,1
4/23/2020 12:00:00 AM,alabama,2
4/23/2020 12:00:00 AM,alabama,6
4/23/2020 12:00:00 AM,alabama,20
4/23/2020 12:00:00 AM,alabama,1
4/23/2020 12:00:00 AM,alabama,2
4/23/2020 12:00:00 AM,alabama,3
4/23/2020 12:00:00 AM,alabama,4
4/23/2020 12:00:00 AM,alabama,5
4/23/2020 12:00:00 AM,alabama,6
4/23/2020 12:00:00 AM,alabama,7
4/23/2020 12:00:00 AM,alabama,8
4/23/2020 12:00:00 AM,alabama,10
4/23/2020 12:00:00 AM,alabama,12
4/23/2020 12:00:00 AM,alabama,13
4/23/2020 12:00:00 AM,alabama,14
4/23/2020 12:00:00 AM,alabama,18
4/23/2020 12:00:00 AM,alabama,24
4/23/2020 12:00:00 AM,alabama,76
4/23/2020 12:00:00 AM,alabama,83
4/23/2020 12:00:00 AM,alabama,1
4/23/2020 12:00:00 AM,alabama,2
4/23/2020 12:00:00 AM,alabama,3
4/23/2020 12:00:00 AM,alabama,4
4/23/2020 12:00:00 AM,alabama,5
4/23/2020 12:00:00 AM,alabama,6
4/23/2020 12:00:00 AM,alabama,8
4/23/2020 12:00:00 AM,alabama,10
4/23/2020 12:00:00 AM,alabama,12
4/23/2020 12:00:00 AM,alabama,13
4/23/2020 12:00:00 AM,alabama,14
4/23/2020 12:00:00 AM,alabama,16
4/23/2020 12:00:00 AM,alabama,19
4/23/2020 12:00:00 AM,alabama,20
4/23/2020 12:00:00 AM,alabama,21
4/23/2020 12:00:00 AM,alabama,31
4/23/2020 12:00:00 AM,alabama,40
4/23/2020 12:00:00 AM,alabama,43
4/23/2020 12:00:00 AM,alabama,45
4/23/2020 12:00:00 AM,alabama,72
4/23/2020 12:00:00 AM,alabama,82
4/23/2020 12:00:00 AM,alabama,1
4/23/2020 12:00:00 AM,alabama,2
4/23/2020 12:00:00 AM,alabama,8
4/23/2020 12:00:00 AM,alabama,1
4/23/2020 12:00:00 AM,alabama,2
4/23/2020 12:00:00 AM,alabama,6
4/23/2020 12:00:00 AM,alabama,46
4/23/2020 12:00:00 AM,alabama,20
4/23/2020 12:00:00 AM,alabama,169
4/23/2020 12:00:00 AM,alabama,1
4/23/2020 12:00:00 AM,alabama,5
4/23/2020 12:00:00 AM,alabama,6
4/23/2020 12:00:00 AM,alabama,10
4/23/2020 12:00:00 AM,alabama,14
4/23/2020 12:00:00 AM,alabama,33
4/23/2020 12:00:00 AM,alabama,1
4/23/2020 12:00:00 AM,alabama,2
4/23/2020 12:00:00 AM,alabama,3
4/23/2020 12:00:00 AM,alabama,4
4/23/2020 12:00:00 AM,alabama,7
4/23/2020 12:00:00 AM,alabama,11
4/23/2020 12:00:00 AM,alabama,14
4/23/2020 12:00:00 AM,alabama,22
4/23/2020 12:00:00 AM,alabama,32
4/23/2020 12:00:00 AM,alabama,44
4/23/2020 12:00:00 AM,alabama,1
4/23/2020 12:00:00 AM,alabama,2
