date,state,deaths
4/19/2020 12:00:00 AM,Pennsylvania,20
4/19/2020 12:00:00 AM,Pennsylvania,32
4/19/2020 12:00:00 AM,Pennsylvania,34
4/19/2020 12:00:00 AM,Pennsylvania,36
4/19/2020 12:00:00 AM,Pennsylvania,38
4/19/2020 12:00:00 AM,Pennsylvania,41
4/19/2020 12:00:00 AM,Pennsylvania,42
4/19/2020 12:00:00 AM,Pennsylvania,50
4/19/2020 12:00:00 AM,Pennsylvania,65
4/19/2020 12:00:00 AM,Pennsylvania,88
4/19/2020 12:00:00 AM,Pennsylvania,91
4/19/2020 12:00:00 AM,Pennsylvania,98
4/19/2020 12:00:00 AM,Pennsylvania,164
4/19/2020 12:00:00 AM,Pennsylvania,365
4/20/2020 12:00:00 AM,Pennsylvania,1
4/20/2020 12:00:00 AM,Pennsylvania,2
4/20/2020 12:00:00 AM,Pennsylvania,3
4/20/2020 12:00:00 AM,Pennsylvania,4
4/20/2020 12:00:00 AM,Pennsylvania,5
4/20/2020 12:00:00 AM,Pennsylvania,6
4/20/2020 12:00:00 AM,Pennsylvania,7
4/20/2020 12:00:00 AM,Pennsylvania,9
4/20/2020 12:00:00 AM,Pennsylvania,24
4/20/2020 12:00:00 AM,Pennsylvania,33
4/20/2020 12:00:00 AM,Pennsylvania,36
4/20/2020 12:00:00 AM,Pennsylvania,39
4/20/2020 12:00:00 AM,Pennsylvania,41
4/20/2020 12:00:00 AM,Pennsylvania,44
4/20/2020 12:00:00 AM,Pennsylvania,55
4/20/2020 12:00:00 AM,Pennsylvania,74
4/20/2020 12:00:00 AM,Pennsylvania,99
4/20/2020 12:00:00 AM,Pennsylvania,100
4/20/2020 12:00:00 AM,Pennsylvania,101
4/20/2020 12:00:00 AM,Pennsylvania,184
4/20/2020 12:00:00 AM,Pennsylvania,370
4/21/2020 12:00:00 AM,Pennsylvania,1
4/21/2020 12:00:00 AM,Pennsylvania,2
4/21/2020 12:00:00 AM,Pennsylvania,3
4/21/2020 12:00:00 AM,Pennsylvania,4
4/21/2020 12:00:00 AM,Pennsylvania,5
4/21/2020 12:00:00 AM,Pennsylvania,6
4/21/2020 12:00:00 AM,Pennsylvania,7
4/21/2020 12:00:00 AM,Pennsylvania,8
4/21/2020 12:00:00 AM,Pennsylvania,10
4/21/2020 12:00:00 AM,Pennsylvania,11
4/21/2020 12:00:00 AM,Pennsylvania,12
4/21/2020 12:00:00 AM,Pennsylvania,13
4/21/2020 12:00:00 AM,Pennsylvania,25
4/21/2020 12:00:00 AM,Pennsylvania,43
4/21/2020 12:00:00 AM,Pennsylvania,46
4/21/2020 12:00:00 AM,Pennsylvania,49
4/21/2020 12:00:00 AM,Pennsylvania,50
4/21/2020 12:00:00 AM,Pennsylvania,53
4/21/2020 12:00:00 AM,Pennsylvania,65
4/21/2020 12:00:00 AM,Pennsylvania,67
4/21/2020 12:00:00 AM,Pennsylvania,82
4/21/2020 12:00:00 AM,Pennsylvania,107
4/21/2020 12:00:00 AM,Pennsylvania,116
4/21/2020 12:00:00 AM,Pennsylvania,118
4/21/2020 12:00:00 AM,Pennsylvania,223
4/21/2020 12:00:00 AM,Pennsylvania,394
4/22/2020 12:00:00 AM,Pennsylvania,1
4/22/2020 12:00:00 AM,Pennsylvania,2
4/22/2020 12:00:00 AM,Pennsylvania,3
4/22/2020 12:00:00 AM,Pennsylvania,4
4/22/2020 12:00:00 AM,Pennsylvania,5
4/22/2020 12:00:00 AM,Pennsylvania,6
4/22/2020 12:00:00 AM,Pennsylvania,7
4/22/2020 12:00:00 AM,Pennsylvania,8
4/22/2020 12:00:00 AM,Pennsylvania,10
4/22/2020 12:00:00 AM,Pennsylvania,11
4/22/2020 12:00:00 AM,Pennsylvania,12
4/22/2020 12:00:00 AM,Pennsylvania,13
4/22/2020 12:00:00 AM,Pennsylvania,14
4/22/2020 12:00:00 AM,Pennsylvania,25
4/22/2020 12:00:00 AM,Pennsylvania,44
4/22/2020 12:00:00 AM,Pennsylvania,47
4/22/2020 12:00:00 AM,Pennsylvania,48
4/22/2020 12:00:00 AM,Pennsylvania,49
4/22/2020 12:00:00 AM,Pennsylvania,57
4/22/2020 12:00:00 AM,Pennsylvania,60
4/22/2020 12:00:00 AM,Pennsylvania,67
4/22/2020 12:00:00 AM,Pennsylvania,74
4/22/2020 12:00:00 AM,Pennsylvania,85
4/22/2020 12:00:00 AM,Pennsylvania,122
4/22/2020 12:00:00 AM,Pennsylvania,124
4/22/2020 12:00:00 AM,Pennsylvania,126
4/22/2020 12:00:00 AM,Pennsylvania,230
4/22/2020 12:00:00 AM,Pennsylvania,419
4/23/2020 12:00:00 AM,Pennsylvania,1
4/23/2020 12:00:00 AM,Pennsylvania,2
4/23/2020 12:00:00 AM,Pennsylvania,3
4/23/2020 12:00:00 AM,Pennsylvania,4
4/23/2020 12:00:00 AM,Pennsylvania,5
4/23/2020 12:00:00 AM,Pennsylvania,6
4/23/2020 12:00:00 AM,Pennsylvania,7
4/23/2020 12:00:00 AM,Pennsylvania,8
4/23/2020 12:00:00 AM,Pennsylvania,10
4/23/2020 12:00:00 AM,Pennsylvania,11
4/23/2020 12:00:00 AM,Pennsylvania,12
4/23/2020 12:00:00 AM,Pennsylvania,13
4/23/2020 12:00:00 AM,Pennsylvania,16
4/23/2020 12:00:00 AM,Pennsylvania,27
4/23/2020 12:00:00 AM,Pennsylvania,45
4/23/2020 12:00:00 AM,Pennsylvania,46
4/23/2020 12:00:00 AM,Pennsylvania,49
4/23/2020 12:00:00 AM,Pennsylvania,58
4/23/2020 12:00:00 AM,Pennsylvania,64
4/23/2020 12:00:00 AM,Pennsylvania,69
4/23/2020 12:00:00 AM,Pennsylvania,86
4/23/2020 12:00:00 AM,Pennsylvania,118
4/23/2020 12:00:00 AM,Pennsylvania,124
4/23/2020 12:00:00 AM,Pennsylvania,131
4/23/2020 12:00:00 AM,Pennsylvania,204
4/23/2020 12:00:00 AM,Pennsylvania,443
3/21/2020 12:00:00 AM,Puerto Rico,1
3/22/2020 12:00:00 AM,Puerto Rico,1
3/23/2020 12:00:00 AM,Puerto Rico,2
3/24/2020 12:00:00 AM,Puerto Rico,2
3/25/2020 12:00:00 AM,Puerto Rico,2
3/26/2020 12:00:00 AM,Puerto Rico,2
3/27/2020 12:00:00 AM,Puerto Rico,3
3/28/2020 12:00:00 AM,Puerto Rico,3
3/29/2020 12:00:00 AM,Puerto Rico,5
3/30/2020 12:00:00 AM,Puerto Rico,6
3/31/2020 12:00:00 AM,Puerto Rico,8
4/1/2020 12:00:00 AM,Puerto Rico,11
4/2/2020 12:00:00 AM,Puerto Rico,12
4/3/2020 12:00:00 AM,Puerto Rico,15
4/4/2020 12:00:00 AM,Puerto Rico,18
4/5/2020 12:00:00 AM,Puerto Rico,20
4/6/2020 12:00:00 AM,Puerto Rico,21
4/7/2020 12:00:00 AM,Puerto Rico,23
4/8/2020 12:00:00 AM,Puerto Rico,24
4/9/2020 12:00:00 AM,Puerto Rico,33
4/10/2020 12:00:00 AM,Puerto Rico,39
4/11/2020 12:00:00 AM,Puerto Rico,42
4/12/2020 12:00:00 AM,Puerto Rico,44
4/13/2020 12:00:00 AM,Puerto Rico,45
4/14/2020 12:00:00 AM,Puerto Rico,45
4/15/2020 12:00:00 AM,Puerto Rico,51
4/16/2020 12:00:00 AM,Puerto Rico,51
4/17/2020 12:00:00 AM,Puerto Rico,58
4/18/2020 12:00:00 AM,Puerto Rico,58
4/19/2020 12:00:00 AM,Puerto Rico,41
4/20/2020 12:00:00 AM,Puerto Rico,41
4/21/2020 12:00:00 AM,Puerto Rico,43
4/22/2020 12:00:00 AM,Puerto Rico,46
4/23/2020 12:00:00 AM,Puerto Rico,46
3/28/2020 12:00:00 AM,Rhode Island,2
3/29/2020 12:00:00 AM,Rhode Island,3
3/30/2020 12:00:00 AM,Rhode Island,4
3/31/2020 12:00:00 AM,Rhode Island,8
4/1/2020 12:00:00 AM,Rhode Island,3
4/1/2020 12:00:00 AM,Rhode Island,8
4/2/2020 12:00:00 AM,Rhode Island,3
4/2/2020 12:00:00 AM,Rhode Island,9
4/3/2020 12:00:00 AM,Rhode Island,7
4/4/2020 12:00:00 AM,Rhode Island,7
4/4/2020 12:00:00 AM,Rhode Island,10
4/5/2020 12:00:00 AM,Rhode Island,7
4/5/2020 12:00:00 AM,Rhode Island,18
4/6/2020 12:00:00 AM,Rhode Island,7
4/6/2020 12:00:00 AM,Rhode Island,20
4/7/2020 12:00:00 AM,Rhode Island,13
4/7/2020 12:00:00 AM,Rhode Island,17
4/8/2020 12:00:00 AM,Rhode Island,15
4/8/2020 12:00:00 AM,Rhode Island,20
4/9/2020 12:00:00 AM,Rhode Island,20
4/9/2020 12:00:00 AM,Rhode Island,23
4/10/2020 12:00:00 AM,Rhode Island,20
4/10/2020 12:00:00 AM,Rhode Island,29
4/11/2020 12:00:00 AM,Rhode Island,20
4/11/2020 12:00:00 AM,Rhode Island,36
4/12/2020 12:00:00 AM,Rhode Island,20
4/12/2020 12:00:00 AM,Rhode Island,43
4/13/2020 12:00:00 AM,Rhode Island,20
4/13/2020 12:00:00 AM,Rhode Island,53
4/14/2020 12:00:00 AM,Rhode Island,20
4/14/2020 12:00:00 AM,Rhode Island,60
4/15/2020 12:00:00 AM,Rhode Island,20
4/15/2020 12:00:00 AM,Rhode Island,67
4/16/2020 12:00:00 AM,Rhode Island,20
4/16/2020 12:00:00 AM,Rhode Island,98
4/17/2020 12:00:00 AM,Rhode Island,20
4/17/2020 12:00:00 AM,Rhode Island,98
4/18/2020 12:00:00 AM,Rhode Island,20
4/18/2020 12:00:00 AM,Rhode Island,117
4/19/2020 12:00:00 AM,Rhode Island,20
4/19/2020 12:00:00 AM,Rhode Island,130
4/20/2020 12:00:00 AM,Rhode Island,20
4/20/2020 12:00:00 AM,Rhode Island,135
4/21/2020 12:00:00 AM,Rhode Island,20
4/21/2020 12:00:00 AM,Rhode Island,151
4/22/2020 12:00:00 AM,Rhode Island,20
4/22/2020 12:00:00 AM,Rhode Island,161
4/23/2020 12:00:00 AM,Rhode Island,20
4/23/2020 12:00:00 AM,Rhode Island,169
3/16/2020 12:00:00 AM,South Carolina,1
3/17/2020 12:00:00 AM,South Carolina,1
3/18/2020 12:00:00 AM,South Carolina,1
3/19/2020 12:00:00 AM,South Carolina,1
3/20/2020 12:00:00 AM,South Carolina,1
3/21/2020 12:00:00 AM,South Carolina,1
3/22/2020 12:00:00 AM,South Carolina,1
3/23/2020 12:00:00 AM,South Carolina,1
3/24/2020 12:00:00 AM,South Carolina,1
3/24/2020 12:00:00 AM,South Carolina,2
3/25/2020 12:00:00 AM,South Carolina,1
3/25/2020 12:00:00 AM,South Carolina,2
3/26/2020 12:00:00 AM,South Carolina,1
3/26/2020 12:00:00 AM,South Carolina,2
3/27/2020 12:00:00 AM,South Carolina,1
3/27/2020 12:00:00 AM,South Carolina,2
3/27/2020 12:00:00 AM,South Carolina,3
3/28/2020 12:00:00 AM,South Carolina,1
3/28/2020 12:00:00 AM,South Carolina,2
3/28/2020 12:00:00 AM,South Carolina,3
3/29/2020 12:00:00 AM,South Carolina,1
3/29/2020 12:00:00 AM,South Carolina,2
3/29/2020 12:00:00 AM,South Carolina,3
3/30/2020 12:00:00 AM,South Carolina,1
3/30/2020 12:00:00 AM,South Carolina,2
3/30/2020 12:00:00 AM,South Carolina,3
3/31/2020 12:00:00 AM,South Carolina,1
3/31/2020 12:00:00 AM,South Carolina,2
3/31/2020 12:00:00 AM,South Carolina,3
4/1/2020 12:00:00 AM,South Carolina,1
4/1/2020 12:00:00 AM,South Carolina,2
4/1/2020 12:00:00 AM,South Carolina,3
4/2/2020 12:00:00 AM,South Carolina,1
4/2/2020 12:00:00 AM,South Carolina,2
4/2/2020 12:00:00 AM,South Carolina,3
4/2/2020 12:00:00 AM,South Carolina,4
4/2/2020 12:00:00 AM,South Carolina,5
4/3/2020 12:00:00 AM,South Carolina,1
4/3/2020 12:00:00 AM,South Carolina,2
4/3/2020 12:00:00 AM,South Carolina,3
4/3/2020 12:00:00 AM,South Carolina,4
4/3/2020 12:00:00 AM,South Carolina,5
4/4/2020 12:00:00 AM,South Carolina,1
4/4/2020 12:00:00 AM,South Carolina,2
4/4/2020 12:00:00 AM,South Carolina,3
4/4/2020 12:00:00 AM,South Carolina,4
4/4/2020 12:00:00 AM,South Carolina,5
4/4/2020 12:00:00 AM,South Carolina,6
4/5/2020 12:00:00 AM,South Carolina,1
4/5/2020 12:00:00 AM,South Carolina,2
4/5/2020 12:00:00 AM,South Carolina,3
4/5/2020 12:00:00 AM,South Carolina,4
4/5/2020 12:00:00 AM,South Carolina,5
4/5/2020 12:00:00 AM,South Carolina,6
4/6/2020 12:00:00 AM,South Carolina,1
4/6/2020 12:00:00 AM,South Carolina,2
4/6/2020 12:00:00 AM,South Carolina,3
4/6/2020 12:00:00 AM,South Carolina,4
4/6/2020 12:00:00 AM,South Carolina,5
4/6/2020 12:00:00 AM,South Carolina,6
4/6/2020 12:00:00 AM,South Carolina,7
4/7/2020 12:00:00 AM,South Carolina,1
4/7/2020 12:00:00 AM,South Carolina,2
4/7/2020 12:00:00 AM,South Carolina,3
4/7/2020 12:00:00 AM,South Carolina,4
4/7/2020 12:00:00 AM,South Carolina,5
4/7/2020 12:00:00 AM,South Carolina,6
4/7/2020 12:00:00 AM,South Carolina,7
4/8/2020 12:00:00 AM,South Carolina,1
4/8/2020 12:00:00 AM,South Carolina,2
4/8/2020 12:00:00 AM,South Carolina,3
4/8/2020 12:00:00 AM,South Carolina,4
4/8/2020 12:00:00 AM,South Carolina,5
4/8/2020 12:00:00 AM,South Carolina,7
4/8/2020 12:00:00 AM,South Carolina,10
4/9/2020 12:00:00 AM,South Carolina,1
4/9/2020 12:00:00 AM,South Carolina,2
4/9/2020 12:00:00 AM,South Carolina,3
4/9/2020 12:00:00 AM,South Carolina,4
4/9/2020 12:00:00 AM,South Carolina,5
4/9/2020 12:00:00 AM,South Carolina,6
4/9/2020 12:00:00 AM,South Carolina,7
4/9/2020 12:00:00 AM,South Carolina,10
4/10/2020 12:00:00 AM,South Carolina,1
4/10/2020 12:00:00 AM,South Carolina,2
4/10/2020 12:00:00 AM,South Carolina,3
4/10/2020 12:00:00 AM,South Carolina,4
4/10/2020 12:00:00 AM,South Carolina,5
4/10/2020 12:00:00 AM,South Carolina,6
4/10/2020 12:00:00 AM,South Carolina,7
4/10/2020 12:00:00 AM,South Carolina,10
4/11/2020 12:00:00 AM,South Carolina,1
4/11/2020 12:00:00 AM,South Carolina,3
4/11/2020 12:00:00 AM,South Carolina,4
4/11/2020 12:00:00 AM,South Carolina,5
4/11/2020 12:00:00 AM,South Carolina,6
4/11/2020 12:00:00 AM,South Carolina,7
4/11/2020 12:00:00 AM,South Carolina,10
4/12/2020 12:00:00 AM,South Carolina,1
4/12/2020 12:00:00 AM,South Carolina,2
4/12/2020 12:00:00 AM,South Carolina,3
4/12/2020 12:00:00 AM,South Carolina,4
4/12/2020 12:00:00 AM,South Carolina,5
4/12/2020 12:00:00 AM,South Carolina,6
4/12/2020 12:00:00 AM,South Carolina,7
4/12/2020 12:00:00 AM,South Carolina,8
4/12/2020 12:00:00 AM,South Carolina,10
4/13/2020 12:00:00 AM,South Carolina,1
4/13/2020 12:00:00 AM,South Carolina,2
4/13/2020 12:00:00 AM,South Carolina,3
4/13/2020 12:00:00 AM,South Carolina,4
4/13/2020 12:00:00 AM,South Carolina,5
4/13/2020 12:00:00 AM,South Carolina,6
4/13/2020 12:00:00 AM,South Carolina,7
4/13/2020 12:00:00 AM,South Carolina,10
4/14/2020 12:00:00 AM,South Carolina,1
4/14/2020 12:00:00 AM,South Carolina,2
4/14/2020 12:00:00 AM,South Carolina,3
4/14/2020 12:00:00 AM,South Carolina,4
4/14/2020 12:00:00 AM,South Carolina,5
4/14/2020 12:00:00 AM,South Carolina,6
4/14/2020 12:00:00 AM,South Carolina,7
4/14/2020 12:00:00 AM,South Carolina,8
4/14/2020 12:00:00 AM,South Carolina,10
4/14/2020 12:00:00 AM,South Carolina,11
4/15/2020 12:00:00 AM,South Carolina,1
4/15/2020 12:00:00 AM,South Carolina,2
4/15/2020 12:00:00 AM,South Carolina,3
4/15/2020 12:00:00 AM,South Carolina,5
4/15/2020 12:00:00 AM,South Carolina,6
4/15/2020 12:00:00 AM,South Carolina,7
4/15/2020 12:00:00 AM,South Carolina,8
4/15/2020 12:00:00 AM,South Carolina,11
4/15/2020 12:00:00 AM,South Carolina,12
4/16/2020 12:00:00 AM,South Carolina,1
4/16/2020 12:00:00 AM,South Carolina,2
4/16/2020 12:00:00 AM,South Carolina,3
4/16/2020 12:00:00 AM,South Carolina,4
4/16/2020 12:00:00 AM,South Carolina,5
4/16/2020 12:00:00 AM,South Carolina,6
4/16/2020 12:00:00 AM,South Carolina,7
4/16/2020 12:00:00 AM,South Carolina,8
4/16/2020 12:00:00 AM,South Carolina,9
4/16/2020 12:00:00 AM,South Carolina,11
4/16/2020 12:00:00 AM,South Carolina,13
4/17/2020 12:00:00 AM,South Carolina,1
4/17/2020 12:00:00 AM,South Carolina,2
4/17/2020 12:00:00 AM,South Carolina,3
4/17/2020 12:00:00 AM,South Carolina,5
4/17/2020 12:00:00 AM,South Carolina,6
4/17/2020 12:00:00 AM,South Carolina,8
4/17/2020 12:00:00 AM,South Carolina,9
4/17/2020 12:00:00 AM,South Carolina,10
4/17/2020 12:00:00 AM,South Carolina,11
4/17/2020 12:00:00 AM,South Carolina,14
4/18/2020 12:00:00 AM,South Carolina,1
4/18/2020 12:00:00 AM,South Carolina,2
4/18/2020 12:00:00 AM,South Carolina,3
4/18/2020 12:00:00 AM,South Carolina,4
4/18/2020 12:00:00 AM,South Carolina,5
4/18/2020 12:00:00 AM,South Carolina,6
4/18/2020 12:00:00 AM,South Carolina,8
4/18/2020 12:00:00 AM,South Carolina,9
4/18/2020 12:00:00 AM,South Carolina,11
4/18/2020 12:00:00 AM,South Carolina,12
4/18/2020 12:00:00 AM,South Carolina,14
4/19/2020 12:00:00 AM,South Carolina,1
4/19/2020 12:00:00 AM,South Carolina,2
4/19/2020 12:00:00 AM,South Carolina,3
4/19/2020 12:00:00 AM,South Carolina,4
4/19/2020 12:00:00 AM,South Carolina,5
4/19/2020 12:00:00 AM,South Carolina,6
4/19/2020 12:00:00 AM,South Carolina,8
4/19/2020 12:00:00 AM,South Carolina,9
4/19/2020 12:00:00 AM,South Carolina,11
4/19/2020 12:00:00 AM,South Carolina,12
4/19/2020 12:00:00 AM,South Carolina,14
4/20/2020 12:00:00 AM,South Carolina,1
4/20/2020 12:00:00 AM,South Carolina,2
4/20/2020 12:00:00 AM,South Carolina,3
4/20/2020 12:00:00 AM,South Carolina,4
4/20/2020 12:00:00 AM,South Carolina,5
4/20/2020 12:00:00 AM,South Carolina,6
4/20/2020 12:00:00 AM,South Carolina,7
4/20/2020 12:00:00 AM,South Carolina,8
4/20/2020 12:00:00 AM,South Carolina,9
4/20/2020 12:00:00 AM,South Carolina,11
4/20/2020 12:00:00 AM,South Carolina,12
4/20/2020 12:00:00 AM,South Carolina,14
4/21/2020 12:00:00 AM,South Carolina,1
4/21/2020 12:00:00 AM,South Carolina,2
4/21/2020 12:00:00 AM,South Carolina,3
4/21/2020 12:00:00 AM,South Carolina,4
4/21/2020 12:00:00 AM,South Carolina,5
4/21/2020 12:00:00 AM,South Carolina,6
4/21/2020 12:00:00 AM,South Carolina,8
4/21/2020 12:00:00 AM,South Carolina,9
4/21/2020 12:00:00 AM,South Carolina,12
4/21/2020 12:00:00 AM,South Carolina,14
4/22/2020 12:00:00 AM,South Carolina,1
4/22/2020 12:00:00 AM,South Carolina,2
4/22/2020 12:00:00 AM,South Carolina,3
4/22/2020 12:00:00 AM,South Carolina,4
4/22/2020 12:00:00 AM,South Carolina,5
4/22/2020 12:00:00 AM,South Carolina,6
4/22/2020 12:00:00 AM,South Carolina,7
4/22/2020 12:00:00 AM,South Carolina,8
4/22/2020 12:00:00 AM,South Carolina,9
4/22/2020 12:00:00 AM,South Carolina,12
4/22/2020 12:00:00 AM,South Carolina,13
4/22/2020 12:00:00 AM,South Carolina,15
4/23/2020 12:00:00 AM,South Carolina,1
4/23/2020 12:00:00 AM,South Carolina,2
4/23/2020 12:00:00 AM,South Carolina,3
4/23/2020 12:00:00 AM,South Carolina,5
4/23/2020 12:00:00 AM,South Carolina,6
4/23/2020 12:00:00 AM,South Carolina,8
4/23/2020 12:00:00 AM,South Carolina,9
4/23/2020 12:00:00 AM,South Carolina,11
4/23/2020 12:00:00 AM,South Carolina,12
4/23/2020 12:00:00 AM,South Carolina,13
4/23/2020 12:00:00 AM,South Carolina,17
3/10/2020 12:00:00 AM,South Dakota,1
3/11/2020 12:00:00 AM,South Dakota,1
3/12/2020 12:00:00 AM,South Dakota,1
3/13/2020 12:00:00 AM,South Dakota,1
3/14/2020 12:00:00 AM,South Dakota,1
3/15/2020 12:00:00 AM,South Dakota,1
3/16/2020 12:00:00 AM,South Dakota,1
3/17/2020 12:00:00 AM,South Dakota,1
3/18/2020 12:00:00 AM,South Dakota,1
3/19/2020 12:00:00 AM,South Dakota,1
3/20/2020 12:00:00 AM,South Dakota,1
3/21/2020 12:00:00 AM,South Dakota,1
3/22/2020 12:00:00 AM,South Dakota,1
3/23/2020 12:00:00 AM,South Dakota,1
3/24/2020 12:00:00 AM,South Dakota,1
3/25/2020 12:00:00 AM,South Dakota,1
3/26/2020 12:00:00 AM,South Dakota,1
3/27/2020 12:00:00 AM,South Dakota,1
3/28/2020 12:00:00 AM,South Dakota,1
3/29/2020 12:00:00 AM,South Dakota,1
3/30/2020 12:00:00 AM,South Dakota,1
3/31/2020 12:00:00 AM,South Dakota,1
4/1/2020 12:00:00 AM,South Dakota,1
4/2/2020 12:00:00 AM,South Dakota,1
4/3/2020 12:00:00 AM,South Dakota,1
4/4/2020 12:00:00 AM,South Dakota,1
4/5/2020 12:00:00 AM,South Dakota,1
4/6/2020 12:00:00 AM,South Dakota,1
4/6/2020 12:00:00 AM,South Dakota,2
4/7/2020 12:00:00 AM,South Dakota,1
4/7/2020 12:00:00 AM,South Dakota,4
4/8/2020 12:00:00 AM,South Dakota,1
4/9/2020 12:00:00 AM,South Dakota,1
4/9/2020 12:00:00 AM,South Dakota,2
4/9/2020 12:00:00 AM,South Dakota,4
4/10/2020 12:00:00 AM,South Dakota,1
4/10/2020 12:00:00 AM,South Dakota,2
4/10/2020 12:00:00 AM,South Dakota,4
4/11/2020 12:00:00 AM,South Dakota,1
4/11/2020 12:00:00 AM,South Dakota,2
4/12/2020 12:00:00 AM,South Dakota,1
4/12/2020 12:00:00 AM,South Dakota,2
4/13/2020 12:00:00 AM,South Dakota,1
4/13/2020 12:00:00 AM,South Dakota,2
4/14/2020 12:00:00 AM,South Dakota,1
4/14/2020 12:00:00 AM,South Dakota,2
4/15/2020 12:00:00 AM,South Dakota,1
4/15/2020 12:00:00 AM,South Dakota,2
4/16/2020 12:00:00 AM,South Dakota,1
4/16/2020 12:00:00 AM,South Dakota,2
4/16/2020 12:00:00 AM,South Dakota,3
4/17/2020 12:00:00 AM,South Dakota,1
4/17/2020 12:00:00 AM,South Dakota,2
4/17/2020 12:00:00 AM,South Dakota,3
4/18/2020 12:00:00 AM,South Dakota,1
4/18/2020 12:00:00 AM,South Dakota,2
4/18/2020 12:00:00 AM,South Dakota,3
4/19/2020 12:00:00 AM,South Dakota,1
4/19/2020 12:00:00 AM,South Dakota,2
4/19/2020 12:00:00 AM,South Dakota,3
4/20/2020 12:00:00 AM,South Dakota,1
4/20/2020 12:00:00 AM,South Dakota,2
4/20/2020 12:00:00 AM,South Dakota,3
4/21/2020 12:00:00 AM,South Dakota,1
4/21/2020 12:00:00 AM,South Dakota,2
4/21/2020 12:00:00 AM,South Dakota,4
4/22/2020 12:00:00 AM,South Dakota,1
4/22/2020 12:00:00 AM,South Dakota,2
4/22/2020 12:00:00 AM,South Dakota,5
4/23/2020 12:00:00 AM,South Dakota,1
4/23/2020 12:00:00 AM,South Dakota,2
4/23/2020 12:00:00 AM,South Dakota,5
3/21/2020 12:00:00 AM,Tennessee,2
3/22/2020 12:00:00 AM,Tennessee,2
3/23/2020 12:00:00 AM,Tennessee,2
3/24/2020 12:00:00 AM,Tennessee,2
3/25/2020 12:00:00 AM,Tennessee,1
3/25/2020 12:00:00 AM,Tennessee,2
3/26/2020 12:00:00 AM,Tennessee,1
3/26/2020 12:00:00 AM,Tennessee,2
3/27/2020 12:00:00 AM,Tennessee,2
3/27/2020 12:00:00 AM,Tennessee,4
3/28/2020 12:00:00 AM,Tennessee,2
3/28/2020 12:00:00 AM,Tennessee,4
3/29/2020 12:00:00 AM,Tennessee,1
3/29/2020 12:00:00 AM,Tennessee,2
3/29/2020 12:00:00 AM,Tennessee,4
3/30/2020 12:00:00 AM,Tennessee,1
3/30/2020 12:00:00 AM,Tennessee,3
3/30/2020 12:00:00 AM,Tennessee,9
3/31/2020 12:00:00 AM,Tennessee,1
3/31/2020 12:00:00 AM,Tennessee,3
3/31/2020 12:00:00 AM,Tennessee,9
4/1/2020 12:00:00 AM,Tennessee,1
4/1/2020 12:00:00 AM,Tennessee,2
4/1/2020 12:00:00 AM,Tennessee,3
4/1/2020 12:00:00 AM,Tennessee,4
4/1/2020 12:00:00 AM,Tennessee,7
4/1/2020 12:00:00 AM,Tennessee,17
4/2/2020 12:00:00 AM,Tennessee,1
4/2/2020 12:00:00 AM,Tennessee,3
4/2/2020 12:00:00 AM,Tennessee,5
4/2/2020 12:00:00 AM,Tennessee,7
4/3/2020 12:00:00 AM,Tennessee,1
4/3/2020 12:00:00 AM,Tennessee,3
4/3/2020 12:00:00 AM,Tennessee,6
4/3/2020 12:00:00 AM,Tennessee,7
4/3/2020 12:00:00 AM,Tennessee,8
4/4/2020 12:00:00 AM,Tennessee,1
4/4/2020 12:00:00 AM,Tennessee,2
4/4/2020 12:00:00 AM,Tennessee,3
4/4/2020 12:00:00 AM,Tennessee,6
4/4/2020 12:00:00 AM,Tennessee,8
4/4/2020 12:00:00 AM,Tennessee,10
4/5/2020 12:00:00 AM,Tennessee,1
4/5/2020 12:00:00 AM,Tennessee,2
4/5/2020 12:00:00 AM,Tennessee,3
4/5/2020 12:00:00 AM,Tennessee,6
4/5/2020 12:00:00 AM,Tennessee,8
4/5/2020 12:00:00 AM,Tennessee,10
4/5/2020 12:00:00 AM,Tennessee,11
4/6/2020 12:00:00 AM,Tennessee,1
4/6/2020 12:00:00 AM,Tennessee,2
4/6/2020 12:00:00 AM,Tennessee,3
4/6/2020 12:00:00 AM,Tennessee,7
4/6/2020 12:00:00 AM,Tennessee,9
4/6/2020 12:00:00 AM,Tennessee,13
4/6/2020 12:00:00 AM,Tennessee,15
4/7/2020 12:00:00 AM,Tennessee,1
4/7/2020 12:00:00 AM,Tennessee,2
4/7/2020 12:00:00 AM,Tennessee,3
4/7/2020 12:00:00 AM,Tennessee,9
4/7/2020 12:00:00 AM,Tennessee,15
4/7/2020 12:00:00 AM,Tennessee,18
4/8/2020 12:00:00 AM,Tennessee,1
4/8/2020 12:00:00 AM,Tennessee,2
4/8/2020 12:00:00 AM,Tennessee,3
4/8/2020 12:00:00 AM,Tennessee,9
4/8/2020 12:00:00 AM,Tennessee,13
4/8/2020 12:00:00 AM,Tennessee,18
4/8/2020 12:00:00 AM,Tennessee,21
4/9/2020 12:00:00 AM,Tennessee,1
4/9/2020 12:00:00 AM,Tennessee,2
4/9/2020 12:00:00 AM,Tennessee,3
4/9/2020 12:00:00 AM,Tennessee,4
4/9/2020 12:00:00 AM,Tennessee,8
4/9/2020 12:00:00 AM,Tennessee,9
4/9/2020 12:00:00 AM,Tennessee,13
